diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Image-interpolated_Mean,diagnostics_Image-interpolated_Minimum,diagnostics_Image-interpolated_Maximum,diagnostics_Mask-interpolated_VoxelNum,diagnostics_Mask-interpolated_VolumeNum,diagnostics_Mask-interpolated_Mean,diagnostics_Mask-interpolated_Minimum,diagnostics_Mask-interpolated_Maximum,original_shape_VoxelVolume,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Sphericity,original_firstorder_Mean,original_firstorder_Kurtosis,original_firstorder_Skewness,original_glcm_Contrast,original_glcm_Correlation,original_glcm_InverseVariance,original_glszm_LargeAreaEmphasis,Malignancy
0.441014799154334,0.0,1.0,1621,1,0.1860952380952381,0.0,1.0,477,1,0.3081761006289308,0.0,1.0,477.0,369.1196404399796,0.7943751228980909,0.7859796764763001,0.3081761006289308,1.6903525046382195,0.8308745420568736,0.0,1.0,0.0,227529.0,0
0.1135482734319943,0.0,1.0,195,1,0.0808823529411764,0.0,1.0,60,1,0.4666666666666667,0.0,1.0,60.0,87.6293588706036,1.6005362350795178,0.79571443978939,0.4666666666666667,1.0178571428571426,0.1336306209562121,0.0,1.0,0.0,3600.0,0
0.3953081801919011,0.0,1.0,929,1,0.1589602024384633,0.0,1.0,286,1,0.3111888111888112,0.0,1.0,286.0,248.334108045288,0.8981342063120722,0.8265031416254099,0.3111888111888112,1.6652597958136084,0.8156345969940267,0.0,1.0,0.0,81796.0,0
0.0836056121468383,0.0,1.0,1609,1,0.0576685219542362,0.0,1.0,504,1,0.3948412698412698,0.0,1.0,504.0,382.9220301015555,0.7765868448907666,0.7882318643261949,0.3948412698412698,1.1851223329763565,0.4302584490470317,0.0,1.0,0.0,254016.0,0
0.1582300275482093,0.0,1.0,261,1,0.020775623268698,0.0,1.0,79,1,0.1392405063291139,0.0,1.0,79.0,105.17237307864607,1.4415402363720766,0.8028462578336506,0.1392405063291139,5.34358288770053,2.0841264087623217,0.0,1.0,0.0,6241.0,0
0.068446088794926,0.0,1.0,713,1,0.0366755397811298,0.0,1.0,228,1,0.3070175438596491,0.0,1.0,228.0,220.38545401377075,1.0070927068412985,0.7968504979118844,0.3070175438596491,1.700180831826401,0.8367680872418601,0.0,1.0,0.0,51984.0,0
0.0680785123966942,0.0,1.0,237,1,0.0069204152249134,0.0,1.0,88,1,0.1363636363636363,0.0,1.0,88.0,105.37131883231709,1.2682606078112388,0.8738515285846028,0.1363636363636363,5.491228070175439,2.1192517713040697,0.0,1.0,0.0,7744.0,0
0.4403805496828752,0.0,1.0,369,1,0.2079365079365079,0.0,1.0,351,1,0.4273504273504273,0.0,1.0,351.0,289.65981610708843,0.8504814762136191,0.8142256914153083,0.4273504273504273,1.086268656716418,0.2937152646976624,0.0,1.0,0.0,123201.0,0
0.1781503515413737,0.0,1.0,476,1,0.0497794580970384,0.0,1.0,471,1,0.3545647558386411,0.0,1.0,471.0,387.82774419304775,0.8501886975368237,0.7389146577429847,0.3545647558386411,1.369701386700284,0.60803074486434,0.0,1.0,0.0,221841.0,0
0.1977108303638916,0.0,1.0,7188,1,0.0897566137566137,0.0,1.0,8854,1,0.3244861079737972,0.0,1.0,8854.0,3193.603969136042,0.3629232890415594,0.6454271240318411,0.3244861079737972,1.5621504877989023,0.7497669556594918,0.0,1.0,0.0,78393316.0,1
0.1137912385073012,0.0,1.0,331,1,0.0540816326530612,0.0,1.0,206,1,0.4223300970873786,0.0,1.0,206.0,206.84717500932675,1.0477695652646353,0.7926663224873146,0.4223300970873786,1.0989085289288136,0.3144972637858921,0.0,1.0,0.0,42436.0,0
0.4860735532720389,0.0,1.0,221,1,0.2438095238095238,0.0,1.0,146,1,0.4383561643835616,0.0,1.0,146.0,163.81992463138118,1.1842404190220326,0.7895905901208117,0.4383561643835616,1.0617378048780493,0.2484709336684049,0.0,1.0,0.0,21316.0,0
0.4398784355179704,0.0,1.0,272,1,0.2019047619047619,0.0,1.0,164,1,0.4085365853658536,0.0,1.0,164.0,188.95596360070232,1.222686202862458,0.7370335356625858,0.4085365853658536,1.1384828435143868,0.3721328304710389,0.0,1.0,0.0,26896.0,0
0.7614517265680056,0.0,1.0,296,2,0.3388095238095238,0.0,1.0,169,2,0.591715976331361,0.0,1.0,169.0,207.7928419638748,1.3044803052924394,0.6838836891094159,0.591715976331361,1.1392753623188403,-0.3731961445658846,0.0,1.0,0.0,13946.5,0
0.1116279069767441,0.0,1.0,323,1,0.0657142857142857,0.0,1.0,116,1,0.4827586206896552,0.0,1.0,116.0,151.96174400863595,1.407596239369843,0.72152929637935,0.4827586206896552,1.0047619047619047,0.0690065559342352,0.0,1.0,0.0,13456.0,0
0.4529598308668076,0.0,1.0,66,1,0.15625,0.0,1.0,92,1,0.3804347826086957,0.0,1.0,92.0,113.03810827151928,1.33051230922828,0.8267925722500358,0.3804347826086957,1.2426065162907274,0.4925510291236095,0.0,1.0,0.0,8464.0,0
0.2617081396408713,0.0,1.0,13064,1,0.1239130434782608,0.0,1.0,5781,1,0.4321051721155509,0.0,1.0,5781.0,1938.1544036661603,0.3372022797905546,0.8006222688679935,0.4321051721155509,1.075140831519922,0.2741182801637317,0.0,1.0,0.0,33419961.0,0
0.0618352262484225,0.0,1.0,95,1,0.0238970588235294,0.0,1.0,39,1,0.4615384615384615,0.0,1.0,39.0,62.49166823955985,1.8048135231641835,0.822094723429931,0.4615384615384615,1.0238095238095235,0.1543033499620917,0.0,1.0,0.0,1521.0,0
0.505946088794926,0.0,1.0,245,1,0.2580246913580247,0.0,1.0,104,1,0.4519230769230769,0.0,1.0,104.0,124.91020429414868,1.2783986793430997,0.821310312733689,0.4519230769230769,1.0373273609555798,0.1932029010019789,0.0,1.0,0.0,10816.0,0
0.0987016859109882,0.0,1.0,5282,1,0.0424732461355529,0.0,1.0,1475,1,0.3572881355932203,0.0,1.0,1475.0,950.1911349088492,0.6548526084830111,0.6523060780767634,0.3572881355932203,1.3547686530716827,0.5956245907211039,0.0,1.0,0.0,2175625.0,1
0.0967439546985001,0.0,1.0,3482,3,0.0457231040564373,0.0,1.0,1549,2,0.4189799870884441,0.0,1.0,1549.0,846.0070729350077,0.5530361646903139,0.7589102848504558,0.4189799870884441,1.1078599554870747,0.3284203944444899,0.0,1.0,0.0,1198152.5,0
0.1285009182736455,0.0,1.0,1451,1,0.055889423076923,0.0,1.0,1132,1,0.3303886925795053,0.0,1.0,1132.0,690.3017037073918,0.618734720980632,0.7535894635470621,0.3303886925795053,1.520141661845837,0.7212084732210493,0.0,1.0,0.0,1281424.0,0
0.2684989429175475,0.0,1.0,336,1,0.062246963562753,0.0,1.0,258,1,0.3953488372093023,0.0,1.0,258.0,260.1006735900196,1.0643505824655533,0.7267423977154004,0.3953488372093023,1.1832579185520355,0.4280863447390446,0.0,1.0,0.0,66564.0,0
0.1542840814173297,0.0,1.0,6364,1,0.0688120900617544,0.0,1.0,3532,1,0.4000566251415628,0.0,1.0,3532.0,1710.8927320840455,0.4898002644545358,0.6507245431352026,0.4000566251415628,1.166470116530684,0.4080074956795333,0.0,1.0,0.0,12475024.0,1
0.4015029522275899,0.0,1.0,6455,1,0.1863538062283737,0.0,1.0,4324,1,0.4086493987049028,0.0,1.0,4324.0,2403.6710289429884,0.5620650131984072,0.5300718563322797,0.4086493987049028,1.138129647987404,0.3716579717797048,0.0,1.0,0.0,18696976.0,1
0.283183196985017,0.0,1.0,8044,1,0.130903023561533,0.0,1.0,3539,1,0.4323255156823961,0.0,1.0,3539.0,1544.670374487731,0.4400039047131951,0.7231601703305112,0.4323255156823961,1.074644817276504,0.2732120372101203,0.0,1.0,0.0,12524521.0,0
0.1674586776859504,0.0,1.0,171,1,0.0272445820433436,0.0,1.0,73,1,0.3287671232876712,0.0,1.0,73.0,97.60983077322553,1.4550533779859705,0.8179629907703774,0.3287671232876712,1.531462585034014,0.7290148043997557,0.0,1.0,0.0,5329.0,0
0.4582452431289641,0.0,1.0,255,1,0.2076190476190476,0.0,1.0,164,1,0.4695121951219512,0.0,1.0,164.0,171.28269083127253,1.0959169767929997,0.8192086494313426,0.4695121951219512,1.014927601134498,0.1221785624997189,0.0,1.0,0.0,26896.0,1
0.2036997885835095,0.0,1.0,240,1,0.0552380952380952,0.0,1.0,113,1,0.2920353982300885,0.0,1.0,113.0,153.91598470208226,1.4793686955746792,0.6950327457969622,0.2920353982300885,1.836742424242424,0.9147362593897898,0.0,1.0,0.0,12769.0,0
0.6723975975634056,0.0,1.0,1434,1,0.2905797101449275,0.0,1.0,455,1,0.334065934065934,0.0,1.0,455.0,372.60756660914655,0.8426063882615206,0.753327352046647,0.334065934065934,1.4950712176480812,0.7036129743318275,0.0,1.0,0.0,207025.0,0
0.3224101479915433,0.0,1.0,62,1,0.0911458333333333,0.0,1.0,42,1,0.0952380952380952,0.0,1.0,42.0,64.31225058326686,1.7539704704527326,0.8299234517913032,0.0952380952380952,8.605263157894731,2.7577641592229627,0.0,1.0,0.0,1764.0,0
0.0690627202255109,0.0,1.0,100,1,0.0567708333333333,0.0,1.0,76,1,0.3815789473684211,0.0,1.0,76.0,108.30945725230237,1.561217401834989,0.7538525513792927,0.3815789473684211,1.237710931768157,0.4875560806390974,0.0,1.0,0.0,5776.0,0
0.1182851239669421,0.0,1.0,154,1,0.0833333333333333,0.0,1.0,69,1,0.5652173913043478,0.0,1.0,69.0,87.75755305888546,1.3712117665450854,0.8816974846697395,0.5652173913043478,1.0692307692307697,-0.2631174057921087,0.0,1.0,0.0,4761.0,0
0.3153055705786912,0.0,1.0,127,1,0.0893886966551326,0.0,1.0,51,1,0.2352941176470588,0.0,1.0,51.0,72.63586823639633,1.5790406138347028,0.8547482365564447,0.2352941176470588,2.557692307692308,1.2480754415067654,0.0,1.0,0.0,2601.0,0
0.1526859504132231,0.0,1.0,285,1,0.0098039215686274,0.0,1.0,67,1,0.1641791044776119,0.0,1.0,67.0,106.6539384180564,1.7850031534402744,0.6929988282028656,0.1641791044776119,4.287337662337662,1.8131016690571056,0.0,1.0,0.0,4489.0,0
0.3258827948910593,0.0,1.0,468,1,0.0679738562091503,0.0,1.0,90,1,0.2333333333333333,0.0,1.0,90.0,123.76527533945315,1.518592335453413,0.7344976060605574,0.2333333333333333,2.5900621118012417,1.2609766499825608,0.0,1.0,0.0,8100.0,0
0.2971164211282788,0.0,1.0,5636,1,0.1189236111111111,0.0,1.0,1198,1,0.2495826377295492,0.0,1.0,1198.0,678.4882823968342,0.5743816147274786,0.7964704246546511,0.2495826377295492,2.3392807318425155,1.1572729720521928,0.0,1.0,0.0,1435204.0,0
0.4912190082644628,0.0,1.0,93,1,0.2412109375,0.0,1.0,39,1,0.3076923076923077,0.0,1.0,39.0,61.97116920586471,1.7897810600971755,0.8289995392440348,0.3076923076923077,1.694444444444445,0.8333333333333339,0.0,1.0,0.0,1521.0,0
0.2586328400281888,0.0,1.0,137,1,0.0685595567867036,0.0,1.0,149,1,0.4228187919463087,0.0,1.0,149.0,169.9549444319321,1.210002570859202,0.7688624676779754,0.4228187919463087,1.0976375046142497,0.3124700059433689,0.0,1.0,0.0,22201.0,0
0.1119524067063277,0.0,1.0,69,1,0.0032679738562091,0.0,1.0,80,1,0.0625,0.0,1.0,80.0,100.4058335694797,1.3515086963923233,0.8511744513220659,0.0625,14.066666666666666,3.614784456460256,0.0,1.0,0.0,6400.0,0
0.2864693446088795,0.0,1.0,180,1,0.0758310249307479,0.0,1.0,196,1,0.2806122448979591,0.0,1.0,196.0,194.41120126603064,1.035019705054289,0.8158518158451518,0.2806122448979591,1.9537072856221789,0.976579380092668,0.0,1.0,0.0,38416.0,0
0.4550739957716702,0.0,1.0,50,1,0.1714154411764706,0.0,1.0,57,1,0.2807017543859649,0.0,1.0,57.0,86.55416231252714,1.6943718560364205,0.76921719866905,0.2807017543859649,1.9527439024390243,0.976086011803788,0.0,1.0,0.0,3249.0,0
0.3481324876673713,0.0,1.0,92,1,0.1582080200501253,0.0,1.0,102,1,0.5,0.0,1.0,102.0,140.251601918027,1.499348973733919,0.7105255452216204,0.5,1.0,0.0,0.0,1.0,0.0,10404.0,0
0.2517177589852008,0.0,1.0,132,1,0.0380116959064327,0.0,1.0,102,1,0.2549019607843137,0.0,1.0,102.0,132.1262010607096,1.3981608577852869,0.7593634948491392,0.2549019607843137,2.2651821862348207,1.1248031766646192,0.0,1.0,0.0,10404.0,0
0.2201409014867698,0.0,1.0,3084,1,0.102880658436214,0.0,1.0,1229,1,0.4011391375101709,0.0,1.0,1229.0,902.115770640334,0.7479971841550531,0.6073840607761922,0.4011391375101709,1.1627375650410094,0.403407442966796,0.0,1.0,0.0,1510441.0,1
0.3683701270593028,0.0,1.0,12026,1,0.1712600174138635,0.0,1.0,5544,1,0.4498556998556998,0.0,1.0,5544.0,3178.068223796204,0.580045304580435,0.4729208288984318,0.4498556998556998,1.0406399621386406,0.201593556788507,0.0,1.0,0.0,30735936.0,1
0.2767089499647639,0.0,1.0,1814,3,0.1269047619047619,0.0,1.0,807,2,0.3828996282527881,0.0,1.0,807.0,714.2096262846958,0.9153599824219106,0.5738709973102547,0.3828996282527881,1.2321324131477362,0.481801217461866,0.0,1.0,0.0,324014.5,1
0.3979338842975206,0.0,1.0,623,1,0.1742088139603667,0.0,1.0,184,1,0.2554347826086957,0.0,1.0,184.0,189.58335456310647,1.0802470345476156,0.7995924194148685,0.2554347826086957,2.257959310451933,1.1215878523111482,0.0,1.0,0.0,33856.0,0
0.3065891472868217,0.0,1.0,3331,1,0.1416173570019724,0.0,1.0,1137,1,0.3535620052770448,0.0,1.0,1137.0,833.6212198054035,0.7527620315798661,0.6209491930282717,0.3535620052770448,1.3752969844654277,0.6126148745055313,0.0,1.0,0.0,1292769.0,1
0.1377410468319559,0.0,1.0,183,1,0.0410899653979238,0.0,1.0,121,1,0.4793388429752066,0.0,1.0,121.0,133.14128416540046,1.157330974273673,0.8591615370820824,0.4793388429752066,1.0068418171866456,0.0827152778309109,0.0,1.0,0.0,14641.0,0
0.1465657111952406,0.0,1.0,1899,1,0.0578155818540433,0.0,1.0,837,1,0.1971326164874552,0.0,1.0,837.0,615.3222770091058,0.7532636902942382,0.6867814493960388,0.1971326164874552,3.318262987012986,1.5225843119554947,0.0,1.0,0.0,700569.0,0
0.5388100271821202,0.0,1.0,3484,1,0.2277284681130835,0.0,1.0,1509,1,0.4917163684559311,0.0,1.0,1509.0,1009.3113110267903,0.6798998390210781,0.6235133915401944,0.4917163684559311,1.0010981982520195,0.0331390743989597,0.0,1.0,0.0,2277081.0,0
0.0893078512396694,0.0,1.0,1145,1,0.0475564321718167,0.0,1.0,878,1,0.3519362186788154,0.0,1.0,878.0,562.7881267508742,0.6499646331755441,0.7806253763876436,0.3519362186788154,1.3844819447051269,0.6200660809180957,0.0,1.0,0.0,770884.0,1
0.4619645288226627,0.0,1.0,5034,1,0.1992529711375212,0.0,1.0,1549,1,0.3570045190445449,0.0,1.0,1549.0,865.3065814020545,0.5656060667715038,0.7420242228976425,0.3570045190445449,1.3563058744925458,0.5969136239796721,0.0,1.0,0.0,2399401.0,1
0.2665758827948911,0.0,1.0,667,1,0.0979020979020979,0.0,1.0,216,1,0.1157407407407407,0.0,1.0,216.0,237.06447557671248,1.162318164216772,0.7068250753995138,0.1157407407407407,6.770890052356021,2.40226768957084,0.0,1.0,0.0,46656.0,1
0.1646582100070472,0.0,1.0,1083,1,0.0026515151515151,0.0,1.0,319,1,0.0438871473354232,0.0,1.0,319.0,296.908817623964,0.96634277501697,0.7416328473027007,0.0438871473354232,20.831615925058543,4.453270250620159,0.0,1.0,0.0,101761.0,1
0.5111900898812743,0.0,1.0,6692,1,0.2345679012345679,0.0,1.0,2440,1,0.4180327868852459,0.0,1.0,2440.0,1108.7370657645183,0.4579271640941754,0.7864606501756327,0.4180327868852459,1.110466721900027,0.3323653440117178,0.0,1.0,0.0,5953600.0,0
0.1204028925619834,0.0,1.0,550,1,0.0609668109668109,0.0,1.0,118,1,0.3305084745762712,0.0,1.0,118.0,147.61932721598745,1.330403249411828,0.756451089348277,0.3305084745762712,1.5193119117169749,0.7206329937749,0.0,1.0,0.0,13924.0,1
0.4053911205073995,0.0,1.0,104,1,0.1150097465886939,0.0,1.0,42,1,0.0,0.0,0.0,42.0,69.22578342023421,1.8460208912062448,0.782655107377576,0.0,0.0,0.0,0.0,1.0,0.0,1764.0,1
0.3818710359408034,0.0,1.0,189,1,0.1889196675900277,0.0,1.0,118,1,0.3050847457627119,0.0,1.0,118.0,137.62479137744495,1.232460818305477,0.8148352699281818,0.3050847457627119,1.7168021680216825,0.846641699907157,0.0,1.0,0.0,13924.0,1
0.3768523526230394,0.0,1.0,261,1,0.1345029239766081,0.0,1.0,145,1,0.3655172413793103,0.0,1.0,145.0,152.9416094538704,1.110956000875572,0.8430325299886248,0.3655172413793103,1.3119360131255124,0.5585123213730494,0.0,1.0,0.0,21025.0,1
0.3528925619834711,0.0,1.0,233,1,0.1061477222467934,0.0,1.0,45,1,0.2444444444444444,0.0,1.0,45.0,65.97116920586473,1.6441412886196816,0.8591585313593562,0.2444444444444444,2.414438502673796,1.189301686988543,0.0,1.0,0.0,2025.0,0
0.0996755002704164,0.0,1.0,3483,1,0.047998046875,0.0,1.0,1928,1,0.404045643153527,0.0,1.0,1928.0,1110.8505771194727,0.5846966653698126,0.6677980780963271,0.404045643153527,1.152948760489391,0.3910866406429543,0.0,1.0,0.0,3717184.0,1
0.1659619450317124,0.0,1.0,89,1,0.0125272331154684,0.0,1.0,82,1,0.0121951219512195,0.0,1.0,82.0,106.59414121114716,1.4087331437596535,0.8116220882236715,0.0121951219512195,80.01234567901238,8.888888888888886,0.0,1.0,0.0,6724.0,0
0.3589327564449251,0.0,1.0,259,1,0.1247165532879818,0.0,1.0,226,1,0.1991150442477876,0.0,1.0,226.0,232.34962989692715,1.0738284455086176,0.7501478347358922,0.1991150442477876,3.270841006752609,1.5069309893796097,0.0,1.0,0.0,51076.0,0
0.2006410256410256,0.0,1.0,10969,3,0.095021645021645,0.0,1.0,5170,2,0.4620889748549323,0.0,1.0,5170.0,2154.9373368152146,0.4199225092444516,0.6676668378653469,0.4620889748549323,1.023128900906092,0.1520818888168204,0.0,1.0,0.0,13359281.0,1
0.4709088604385854,0.0,1.0,11491,1,0.2227605205661632,0.0,1.0,6314,1,0.4151092809629395,0.0,1.0,6314.0,2201.4668932053896,0.350333559463507,0.7480413014963075,0.4151092809629395,1.118725290832972,0.3445653651093969,0.0,1.0,0.0,39866596.0,1
0.0960725321190437,0.0,1.0,775,1,0.0393939393939393,0.0,1.0,294,1,0.3469387755102041,0.0,1.0,294.0,261.5104161241401,0.9177145762508206,0.800785205081742,0.3469387755102041,1.4136029411764708,0.6431196942844082,0.0,1.0,0.0,86436.0,0
0.1661902186510082,0.0,1.0,1316,1,0.092391304347826,0.0,1.0,521,1,0.418426103646833,0.0,1.0,521.0,443.07124993404506,0.8743389243888408,0.6937554251924218,0.418426103646833,1.1093802040754528,0.3307267816120327,0.0,1.0,0.0,271441.0,0
0.072796106003245,0.0,1.0,241,1,0.0075187969924812,0.0,1.0,98,1,0.1632653061224489,0.0,1.0,98.0,123.1948882529934,1.3439442354872009,0.7980542154458891,0.1632653061224489,4.320121951219513,1.8221201802349685,0.0,1.0,0.0,9604.0,1
0.3223140495867768,0.0,1.0,218,1,0.0810185185185185,0.0,1.0,50,1,0.02,0.0,1.0,50.0,75.02683766656311,1.6750177711604788,0.8129533616383994,0.02,48.020408163265344,6.857142857142859,0.0,1.0,0.0,2500.0,0
0.046175283490294,0.0,1.0,525,1,0.012781954887218,0.0,1.0,125,1,0.256,0.0,1.0,125.0,139.09200257002334,1.1770832375460367,0.8372309754742223,0.256,2.250336021505374,1.118184252037819,0.0,1.0,0.0,15625.0,0
0.3823755525658274,0.0,1.0,885,1,0.1669758812615955,0.0,1.0,275,1,0.2472727272727272,0.0,1.0,275.0,237.5287313067435,0.8908719411410915,0.8434031545058608,0.2472727272727272,2.3726200625177616,1.171588691699336,0.0,1.0,0.0,75625.0,0
0.1463124326266618,0.0,1.0,4661,1,0.0573611111111111,0.0,1.0,1482,1,0.2516869095816464,0.0,1.0,1482.0,841.1815932561207,0.5738426491045421,0.7418663212379878,0.2516869095816464,2.3095293927094183,1.144346710009435,0.0,1.0,0.0,2196324.0,0
0.1015486480496453,0.0,1.0,6794,1,0.0462605042016806,0.0,1.0,2284,1,0.3546409807355516,0.0,1.0,2284.0,1598.5657194052174,0.7107500558684899,0.5193131951594115,0.3546409807355516,1.36927818818366,0.607682637717798,0.0,1.0,0.0,5216656.0,0
0.0600034435261708,0.0,1.0,387,1,0.0321329639889196,0.0,1.0,90,1,0.3777777777777777,0.0,1.0,90.0,111.75949493151944,1.3304701777561836,0.8299511889757542,0.3777777777777777,1.254201680672269,0.5041841733655162,0.0,1.0,0.0,8100.0,0
0.0442212825933756,0.0,1.0,66,1,0.0190311418685121,0.0,1.0,34,1,0.2647058823529412,0.0,1.0,34.0,58.59010892984265,1.980510724389048,0.7895104639207177,0.2647058823529412,2.1377777777777776,1.0666666666666664,0.0,1.0,0.0,1156.0,0
0.0816115702479338,0.0,1.0,120,1,0.0355493998153277,0.0,1.0,96,1,0.2395833333333333,0.0,1.0,96.0,114.1631928823604,1.2737873682829612,0.8483546873826169,0.2395833333333333,2.488981536628943,1.2202383114084492,0.0,1.0,0.0,9216.0,0
0.2159677057636241,0.0,1.0,9029,1,0.0969355847404628,0.0,1.0,6700,2,0.3185074626865671,0.0,1.0,6700.0,3348.100028777771,0.5049543818381376,0.5097805006335057,0.3185074626865671,1.6070113601982958,0.7791093377686445,0.0,1.0,0.0,22364744.0,0
0.1673553719008264,0.0,1.0,93,1,0.0431372549019607,0.0,1.0,59,1,0.5254237288135594,0.0,1.0,59.0,91.14067770801302,1.7115620226856905,0.7510201896575812,0.5254237288135594,1.0103686635944704,-0.1018266349953198,0.0,1.0,0.0,3481.0,0
0.1746384297520661,0.0,1.0,3643,1,0.0821671826625387,0.0,1.0,6689,1,0.2682015248916131,0.0,1.0,6689.0,2230.87267529665,0.3348694958102622,0.7674948517184578,0.2682015248916131,2.095036001289054,1.0464396787627344,0.0,1.0,0.0,44742721.0,1
0.13359375,0.0,1.0,3056,1,0.0611100478468899,0.0,1.0,5695,1,0.3604916593503073,0.0,1.0,5695.0,2519.7677712667373,0.4463551427124899,0.6084761921746982,0.3604916593503073,1.3376905470169562,0.5811114755509099,0.0,1.0,0.0,32433025.0,1
0.3200845665961945,0.0,1.0,1374,1,0.1384615384615384,0.0,1.0,2532,1,0.4561611374407583,0.0,1.0,2532.0,1232.3855981372055,0.4907133151158532,0.725020063127396,0.4561611374407583,1.030987748634808,0.1760333736392261,0.0,1.0,0.0,6411024.0,1
